
CN中央台,#genre#
民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8
永吉综合频道,http://stream10.jlntv.cn/yongji/sd/live.m3u8
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
泗洪新闻综合,http://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe.m3u8
涞水新闻频道,https://jwliveqxzb.hebyun.com.cn/lsdst/lsdst.m3u8
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8
焦作公共频道,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作综合频道,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8
珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8
睢宁综合频道,http://suining-tv-hls.cm.jstv.com:80/suining-tv/suiningzh.m3u8
磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8
绍兴公共频道,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
荆门教育频道,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
菏泽影视频道,http://zb.hezegd.com:1935/live/hztv3/1000k/tzwj_video.m3u8
菏泽新闻综合,http://zb.hezegd.com:1935/live/hztv1/1000k/tzwj_video.m3u8
菏泽经济生活,http://zb.hezegd.com:1935/live/hztv2/1000k/tzwj_video.m3u8
萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
衢江新闻综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
象山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8
贺州综合频道,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8
赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
迁安新闻综合,https://jwplay.hebyun.com.cn/live/jiuyunqianan/1500k/tzwj_video.m3u8
迁西农业频道,https://jwliveqxzb.hebyun.com.cn/qxny/qxny.m3u8
迁西综合频道,https://jwliveqxzb.hebyun.com.cn/qxzhpd/qxzhpd.m3u8
运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8
邯郸公共频道,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸新闻综合,https://jwliveqxzb.hebyun.com.cn/hdxwzh/hdxwzh.m3u8
邯郸科技教育,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8
青县新闻,https://jwliveqxzb.hebyun.com.cn/qxtvlive1/qxtvlive1.m3u8
青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
金湖新闻综合,http://jinhu-tv-hls.cm.jstv.com/jinhu-tv/jinhuzh.m3u8
靖宇综合频道,http://stream8.jlntv.cn/jytv/sd/live.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8
高邮综合频道,http://gaoyou-tv-hls.cm.jstv.com/gaoyou-tv/gaoyouxw.m3u8
鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8
鹿泉二套,https://jwliveqxzb.hebyun.com.cn/luquaner/luquaner.m3u8
黎城综合频道,http://111.53.96.67:8081/live/1/index.m3u8
黑水新闻综合,http://live.schstv.com:90/live/xwzh.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8

🎬斗鱼轮播👉全网,#genre#
午夜故事,http://zzy789.xyz/douyu1.php?id=8722254
怡寳影院,http://zzy789.xyz/douyu1.php?id=434971
恐怖丧尸鬼片,http://zzy789.xyz/douyu1.php?id=263824
恐怖故事,http://zzy789.xyz/douyu1.php?id=2337939
斗鱼电影10,http://zzy789.xyz/douyu1.php?id=2935323
斗鱼电影105,http://zzy789.xyz/douyu1.php?id=4290711
斗鱼电影108,http://zzy789.xyz/douyu1.php?id=6566671
斗鱼电影110,http://zzy789.xyz/douyu1.php?id=8415464
斗鱼电影111,http://zzy789.xyz/douyu1.php?id=8475821
斗鱼电影113,http://zzy789.xyz/douyu1.php?id=5522351
斗鱼电影114,http://zzy789.xyz/douyu1.php?id=562225
斗鱼电影116,http://zzy789.xyz/douyu1.php?id=8651489
斗鱼电影117,http://zzy789.xyz/douyu1.php?id=338759
斗鱼电影120,http://zzy789.xyz/douyu1.php?id=5354713
斗鱼电影124,http://zzy789.xyz/douyu1.php?id=2793084
斗鱼电影125,http://zzy789.xyz/douyu1.php?id=5067952
斗鱼电影130,http://zzy789.xyz/douyu1.php?id=8014467
斗鱼电影134,http://zzy789.xyz/douyu1.php?id=6725858
斗鱼电影137,http://zzy789.xyz/douyu1.php?id=1274132
斗鱼电影141,http://zzy789.xyz/douyu1.php?id=7623292
斗鱼电影145,http://zzy789.xyz/douyu1.php?id=5033502
斗鱼电影151,http://zzy789.xyz/douyu1.php?id=426517
斗鱼电影153,http://zzy789.xyz/douyu1.php?id=8799435
斗鱼电影155,http://zzy789.xyz/douyu1.php?id=4258555
斗鱼电影158,http://zzy789.xyz/douyu1.php?id=8788687
斗鱼电影165,http://zzy789.xyz/douyu1.php?id=8705754
斗鱼电影169,http://zzy789.xyz/douyu1.php?id=7528160
斗鱼电影170,http://zzy789.xyz/douyu1.php?id=2436390
斗鱼电影22,http://zzy789.xyz/douyu1.php?id=1979257
斗鱼电影26,http://zzy789.xyz/douyu1.php?id=8413092
斗鱼电影71,http://zzy789.xyz/douyu1.php?id=2987100
斗鱼电影81,http://zzy789.xyz/douyu1.php?id=3870925
斗鱼电影97,http://zzy789.xyz/douyu1.php?id=8867878
斗鱼频道,http://zzy789.xyz/douyu1.php?id=8770422
林正英 1,http://zzy789.xyz/douyu1.php?id=7356023
林正英 2,http://zzy789.xyz/douyu1.php?id=218859
苹果影院,http://zzy789.xyz/douyu1.php?id=2793084
蚂蚱影院,http://zzy789.xyz/douyu1.php?id=6079455
贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
鬼片恐怖,http://zzy789.xyz/douyu1.php?id=2935323
电影_动作电影,http://diyp.zxxoo.work/huya/11602077
电影_周星星,http://diyp.zxxoo.work/huya/11336587
电影_强森,http://diyp.zxxoo.work/huya/21059581
电影_怪兽,http://diyp.zxxoo.work/huya/21059577
电影_成龙,http://diyp.zxxoo.work/huya/11342386
电影_推荐,http://diyp.zxxoo.work/huya/11602041
电影_搞笑恐怖,http://diyp.zxxoo.work/huya/11601960
电影_救援,http://diyp.zxxoo.work/huya/21059594
电影_星爷,http://diyp.zxxoo.work/huya/11342412
电影_枪战,http://diyp.zxxoo.work/huya/21059579
电影_梁家辉,http://diyp.zxxoo.work/huya/11342429
电影_武侠,http://diyp.zxxoo.work/huya/11342427
电影_死神来了,http://diyp.zxxoo.work/huya/11352903
电影_洪金宝,http://diyp.zxxoo.work/huya/11279251
电影_盗墓,http://diyp.zxxoo.work/huya/21059552
电影_谍战,http://diyp.zxxoo.work/huya/21059585
电影_贺岁,http://diyp.zxxoo.work/huya/11601971
电影_贺岁片,http://diyp.zxxoo.work/huya/11601986
电影_黄渤,http://diyp.zxxoo.work/huya/11352876
电影_黑帮片,http://diyp.zxxoo.work/huya/11336719

欣赏频道,#genre#
与凤行电视剧,http://159.75.85.63:35455/huya/26355866
卿卿日常轮播,http://zby.xjqxz.top/qqrc/live.m3u8
向风而行轮播,http://zby.xjqxz.top/xfex/live.m3u8
好先生电视剧,https://www.goodiptv.club/douyu/9650792
庆余年电视剧,http://159.75.85.63:35455/huya/11352960
开端电视轮播,http://159.75.85.63:35455/huya/11342397
欢乐颂电视剧,https://www.goodiptv.club/douyu/3756989
琅琊榜电视剧,http://zby.xjqxz.top/lyb/live.m3u8
甄嬛传电视剧,http://zby.xjqxz.top/live8/live.m3u8
知否知否轮播,http://zby.xjqxz.top/zfzf/live.m3u8
科幻梦工场播,http://159.75.85.63:35455/huya/15152155
警察荣誉轮播,http://zby.xjqxz.top/live16/live.m3u8
雪中悍刀行剧,http://159.75.85.63:35455/huya/11336592
雪豹电视轮播,http://159.75.85.63:35455/huya/29580970

港台秒播区📺,#genre#
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
HITS,http://37.27.111.214:8080/live/28/hls.m3u8
Movies,https://dqvu8d0acm4xt.cloudfront.net/v1/manifest/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-301fj9dsme11n/212de77e-d899-46c9-b22e-0936684c8f14/3.m3u8
TVB Plus,http://grandprix2023.asuscomm.com:8892/bysid/82
TVBS NEWS,http://61.221.215.25:8800/hls/9/index.m3u8
VIYANA,http://nrttn172.kesintisizyayin.com:29010/nrttn/nrttn/playlist.m3u8
ViuTV,http://grandprix2023.asuscomm.com:8889/bysid/99
ViuTVsix,http://grandprix2023.asuscomm.com:8889/bysid/96
YCTV,http://tvpull.dxhmt.cn:9081/tv/11481-1.m3u8
凤凰中文,http://www.372583307.top:4022/udp/233.50.200.191:5140
大爱,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱1,https://pulltv2.wanfudaluye.com/live/tv1.m3u8
大爱2,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
大爱2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2
海峡两岸,http://hls.cntv.myhwcdn.cn/asp/hls/1200/0303000a/3/default/93dafada4e35457788319f02f5063529/1200.m3u8
港台33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8
港台34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8
港台35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8
港台電視33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8
港台電視34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8
澳门莲花,http://php.jdshipin.com:8880/amlh.php
無綫新聞台,http://grandprix2023.asuscomm.com:8892/bysid/83
翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct4 
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639
香港電台(RTHK 34),https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8
鳳凰香港,http://grandprix2023.asuscomm.com:8892/bysid/85

🌏全球频道,#genre#
CGTNEurope,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
CNA新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
FashionBox HDhttp://cdnua03.hls.tv/524/hls/38723e07ee57679b516a78958abde705/228/stream.m3u8
亚洲经典,http://goldfm.cn:8000/goldfm
动物频道,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛新闻台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
时尚TV 4khttp://honeywatch.net:80/play/live.php?mac=00:1A:79:A5:9F:91&stream=1283290&extension=ts&play_token=ANc6neJCos
朝鲜新闻,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
朝鲜新闻[1280*720],http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
泰国ASTV,http://news1.live14.com/stream/news1_hi.m3u8
爱自然4k,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
韩国电影1,https://stream.ads.ottera.tv/playlist.m3u8?network_id=595
韩国电影2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=743
韩国电影3,https://stream.ads.ottera.tv/playlist.m3u8?network_id=742

💫️恐怖电影,#genre#
13次驱魔（西班牙恐怖片）,https://vip1.lz-cdn1.com/20230728/21464_bf032de3/index.m3u8
X圣治（日本恐怖片）,https://v.cdnlz3.com/20230904/21591_14cb8159/index.m3u8
Z-108弃城（台湾恐怖片）,https://vip.lz-cdn17.com/20230612/15573_05723da3/index.m3u8
一个人的捉迷藏（韩国恐怖片）,https://vip1.lz-cdn1.com/20230804/21618_3000f580/index.m3u8
一勺糖（美国恐怖片）,https://vip1.lz-cdn1.com/20230619/21124_ec6b4100/index.m3u8
下意识的残忍（加拿大恐怖片）,https://v1.cdnlz1.com/20230920/22255_6253e086/index.m3u8
不可思议的融化人（美国恐怖片）,https://vip.lz-cdn17.com/20230708/22709_7788df4b/index.m3u8
不许向上看（美国恐怖片）,https://v.cdnlz11.com/20231104/18126_53b9819b/index.m3u8
不露声色（美国恐怖片）,https://vip.lz-cdn12.com/20230828/9588_7ba67555/index.m3u8
丝黛芬妮(美国恐怖片),https://v.cdnlz11.com/20231215/18695_b33939bf/index.m3u8
丹皮尔(意大利恐怖片),https://v.cdnlz11.com/20231128/18455_be24864d/index.m3u8
九子天魔（台湾恐怖片）,https://vip1.lz-cdn1.com/20230807/21675_5536174b/index.m3u8
二重身2014（日本恐怖片）,https://vip1.lz-cdn1.com/20230810/21722_496a97d6/index.m3u8
亚种5：血起（罗马尼亚 / 美国恐怖片）,https://vip1.lz-cdn1.com/20230810/21730_d946628c/index.m3u8
人狼恶（加拿大恐怖片）,https://vip.lz-cdn3.com/20230718/20341_a844b3e0/index.m3u8
人皮高跟鞋【国语】（香港恐怖片）,https://vip.lz-cdn3.com/20230630/19957_fbb167f3/index.m3u8
作恶者（美国恐怖片）,https://v.cdnlz12.com/20230905/9867_cf0c85ae/index.m3u8
倒忌时（美国恐怖片）,https://vip.lz-cdn3.com/20230827/21349_5d7487d9/index.m3u8
催魂黑胶（墨西哥 / 瑞典恐怖片）,https://vip.lz-cdn12.com/20230726/8879_be16e3f7/index.m3u8
僵尸2013【国语】（香港恐怖片）,https://vip.lz-cdn16.com/20230726/32621_2bd0fafa/index.m3u8
僵尸之夜2004（德国恐怖片）,https://vip.lz-cdn17.com/20230708/22710_b56f4a80/index.m3u8
僵尸乌托邦（马来西亚恐怖片）,https://v.cdnlz12.com/20230905/9877_bfb610e1/index.m3u8
僵尸岛2022（越南恐怖片）,https://vip.lz-cdn3.com/20230629/19939_eaab21b6/index.m3u8
兔子快跑（澳大利亚恐怖片）,https://vip.lz-cdn3.com/20230628/19914_9cdca7dc/index.m3u8
冥绝村（大陆恐怖片）,https://v.cdnlz12.com/20230914/10449_59dcdfda/index.m3u8
净化之时2019(美国恐怖片),https://v.cdnlz11.com/20231219/18759_1fb10f31/index.m3u8
剧场灵（日本恐怖片）,https://v1.cdnlz1.com/20231019/22955_4a48a4f2/index.m3u8
勾魂谷（英国恐怖片）,https://v.cdnlz12.com/20231020/10634_24751f57/index.m3u8
十字架2004(比利时/法国/卢森堡恐怖片),https://v.cdnlz11.com/20231128/18454_ef9e0b2e/index.m3u8
千尸屋3（美国恐怖片）,https://v.cdnlz11.com/20231111/18237_27c14f55/index.m3u8
千尸屋（美国恐怖片）,https://v.cdnlz11.com/20231109/18201_23d15e5b/index.m3u8
半暹降【国语】（香港恐怖片）,https://v.cdnlz17.com/20231014/29593_f9bd07d8/index.m3u8
南瓜恶灵2：血翼（美国恐怖片）,https://v1.cdnlz1.com/20231031/23296_7a8ce184/index.m3u8
南茅北马（大陆恐怖片）,https://vip.lz-cdn3.com/20230628/19923_9befcc92/index.m3u8
原始狂暴：大脚怪传奇（美国恐怖片）,https://vip.lz-cdn3.com/20230827/21341_4f41c69c/index.m3u8
史前巨鳄3（美国恐怖片）,https://v.cdnlz17.com/20231016/29881_ab4518e2/index.m3u8
司汤达综合症（意大利恐怖片）,https://vip.lz-cdn3.com/20230625/19855_8a06fe8e/index.m3u8
同情恶魔（美国恐怖片）,https://vip.lz-cdn12.com/20230731/8962_489ff911/index.m3u8
同步2019(美国恐怖片),https://v.cdnlz11.com/20231217/18735_3be3b51b/index.m3u8
吸血鬼女王2002（澳大利亚 / 美国恐怖片）,https://v.cdnlz11.com/20231107/18158_a2b601be/index.m3u8
吸血鬼的颤抖（法国恐怖片）,https://v1.cdnlz1.com/20231019/22949_052aec2e/index.m3u8
嗜血派对2018（美国恐怖片）,https://vip1.lz-cdn1.com/20230817/21872_4df44ce6/index.m3u8
嗜血狂徒（美国恐怖片）,https://vip.lz-cdn17.com/20230708/22712_26ccaab8/index.m3u8
噩梦缠身2003（美国恐怖片）,https://v.cdnlz12.com/20231023/10677_7c063b05/index.m3u8
四人餐桌2003（韩国恐怖片）,https://vip.lz-cdn3.com/20230809/20954_7fb9207c/index.m3u8
回应我（澳大利亚 / 英国恐怖片）,https://v.cdnlz12.com/20230912/10299_8072653b/index.m3u8
回溯迷踪2015（西班牙恐怖片）,https://v.cdnlz12.com/20230911/10213_f7b22dd2/index.m3u8
圣堂风云2000（美国恐怖片）,https://vip.lz-cdn3.com/20230704/20022_a274ae13/index.m3u8
圣痕（美国恐怖片）,https://v.cdnlz2.com/20230921/26282_09ef94cc/index.m3u8
圣餐娃娃的诅咒（西班牙恐怖片）,https://vip.lz-cdn3.com/20230715/20277_cc1174b4/index.m3u8
地狱屋2：阴曹酒店（美国恐怖片）,https://v.cdnlz12.com/20231031/10778_7b191d1b/index.m3u8
地狱屋起源：卡迈克尔庄园（美国恐怖片）,https://v.cdnlz12.com/20231031/10779_2d00cbce/index.m3u8
地狱来的战尸（美国恐怖片）,https://vip.lz-cdn3.com/20230623/19794_f212857c/index.m3u8
地狱游乐园（美国恐怖片）,https://vip.lz-cdn3.com/20230628/19906_d4a638a9/index.m3u8
地狱迪斯科（美国恐怖片）,https://v.cdnlz11.com/20231022/17889_1bb598d3/index.m3u8
地铁惊魂（英国恐怖片）,https://v.cdnlz3.com/20230902/21532_18123649/index.m3u8
坤蒂拉娜3（印度尼西亚恐怖片）,https://v.cdnlz4.com/20231108/26135_36139538/index.m3u8
墓地邂逅2(加拿大恐怖片),https://v.cdnlz17.com/20231125/63081_d0883828/index.m3u8
复仇名册（美国恐怖片）,https://v.cdnlz3.com/20230922/21840_73ce868d/index.m3u8
夜幕救援（印度恐怖片）,https://vip.lz-cdn12.com/20230726/8880_1b2b6c97/index.m3u8
大家的歌(日本恐怖片),https://v.cdnlz11.com/20231212/18663_6ecf7f66/index.m3u8
大漠之战（大陆恐怖片）,https://vip.lz-cdn3.com/20230705/20037_e2f688af/index.m3u8
天蛾人的预言（美国恐怖片）,https://v1.cdnlz1.com/20231028/23221_e822de62/index.m3u8
失衡凶间之罪与杀【国语】（香港恐怖片）,https://v.cdnlz11.com/20231016/17788_35646a00/index.m3u8
失踪2009（韩国恐怖片）,https://v.cdnlz17.com/20231107/31457_fc94ba25/index.m3u8
失踪之谜1986（美国恐怖片）,https://vip.lzcdn2.com/20230703/26207_32340447/index.m3u8
失魂记忆（美国恐怖片）,https://vip.lz-cdn16.com/20230712/31626_bf51d5d4/index.m3u8
头颅游戏（美国恐怖片）,https://vip.lz-cdn3.com/20230625/19857_ac19d1d2/index.m3u8
夺命小丑（美国恐怖片）,https://v.cdnlz11.com/20231107/18155_bae14ca9/index.m3u8
夺命惊吓（美国恐怖片）,https://v.cdnlz3.com/20230904/21594_3725bcc3/index.m3u8
夺命魔瞳（英国恐怖片）,https://v.cdnlz12.com/20231023/10680_6c8bc8a0/index.m3u8
夺魂（越南恐怖片）,https://vip.lz-cdn3.com/20230817/21172_91780438/index.m3u8
夺魄勾魂【国语】（香港恐怖片）,https://v.cdnlz17.com/20231014/29596_55260bbe/index.m3u8
奇奇妙妙（韩国恐怖片）,https://vip.lz-cdn12.com/20230721/8867_5ad37b16/index.m3u8
奥黛丽·恩肖的诅咒（加拿大恐怖片）,https://v.cdnlz11.com/20231104/18121_0adad33b/index.m3u8
女孩2021（印度恐怖片）,https://v.cdnlz12.com/20230910/10186_6dcbf7bc/index.m3u8
女族长2018（英国恐怖片）,https://vip1.lz-cdn1.com/20230725/21413_dae73ca3/index.m3u8
奶奶2016（泰国恐怖片）,https://vip1.lz-cdn1.com/20230613/21105_e4b33020/index.m3u8
威尼斯惊魂夜（美国恐怖片）,https://v.cdnlz11.com/20231031/18055_44d79cf3/index.m3u8
守夜人2019(美国恐怖片),https://v.cdnlz11.com/20231216/18720_db486b93/index.m3u8
安息2（美国恐怖片）,https://v.cdnlz3.com/20230902/21530_d2f48466/index.m3u8
安息（美国恐怖片）,https://v.cdnlz3.com/20230902/21531_0d98a4c8/index.m3u8
宠物坟场2019（美国恐怖片）,https://v.cdnlz11.com/20231015/17772_83a57fd8/index.m3u8
害怕看不见的人（美国恐怖片）,https://vip.lz-cdn3.com/20230628/19916_4e9b2e6c/index.m3u8
寂静之声2023（意大利恐怖片）,https://vip.lz-cdn12.com/20230828/9640_73561c03/index.m3u8
寂静岭原声（加拿大恐怖片）,https://vip.lz-cdn16.com/20230726/32620_7d80a3e5/index.m3u8
富江3：重生（日本恐怖片）,https://v.cdnlz11.com/20231015/17774_a0e29627/index.m3u8
对抗男孩（美国恐怖片）,https://vip.lz-cdn12.com/20230723/8870_021b6a22/index.m3u8
寻找消失的妹妹（美国恐怖片）,https://vip.lz-cdn3.com/20230817/21133_2f95202a/index.m3u8
尸家路（香港恐怖片）,https://v.cdnlz17.com/20231014/29619_659639f1/index.m3u8
尸舞(台湾恐怖片),https://v.cdnlz4.com/20231213/26223_9b3eac81/index.m3u8
尸降1991【国语】（香港恐怖片）,https://vip.lz-cdn3.com/20230711/20176_c30d1cdd/index.m3u8
尼尼·特豪克（印度尼西亚恐怖片）,https://v.cdnlz4.com/20230901/25977_4a97db2e/index.m3u8
岩洞惊魂（巴西恐怖片）,https://v.cdnlz4.com/20231114/26143_37815b77/index.m3u8
巫蛊人偶(泰国恐怖片),https://v1.cdnlz1.com/20231129/24249_1b043b66/index.m3u8
幽冥之家（美国恐怖片）,https://vip.lz-cdn3.com/20230823/21235_5ee9d2ca/index.m3u8
